LL20_1	LL20_2	LL20_3	LDZT8_1	LDZT8_2	LDZT16_1	LDZT16_2
7.47047967769147	7.4955333239176	7.6234886181049	7.74822937311625	7.80029280455821	7.70456743326415	7.77083919191012
9.5401015229509	9.4269713304807	9.53308636313949	9.12852446470797	9.27150219973857	9.20123246547002	9.26145478283249
9.45999280846737	9.39144776028325	9.44735232974798	9.05011005612331	9.20123246547002	9.23098214804149	9.35798431273302
9.36127670806284	9.46947272801109	9.46242297721679	9.51870911175448	9.5447395087847	9.48389390827638	9.55444743415543
7.23006950822463	7.12153488167983	7.23396412708797	6.86442474231335	7.00691474719288	7.13801491988661	7.20035499474387
8.96357674948012	8.93477571081709	9.02461401813611	9.41514211032179	9.34436767996092	9.48654312452322	9.4269713304807
9.05860346668667	8.97897700689742	9.03684857199482	8.84376745996339	9.16105727223218	9.23703109189528	9.33350849462377
9.21455373712044	9.16974063927721	9.15771856313995	8.81362435849544	8.91640850522785	8.84614535542294	8.97519936583815
8.93477571081709	8.91640850522785	8.91353072134697	9.03370485549618	8.93950650093401	8.95331677096773	8.90019185154583
8.6878345485191	8.64056118604027	8.65819441250966	8.63377816554951	8.66353931556876	8.5657647072854	8.44255957815618
8.84376745996339	8.78369448726747	8.7608150322934	8.52600117372734	8.65498663768819	8.66353931556876	8.65581848105758
