LL20_1	LL20_2	LL20_3	LDZT8_1	LDZT8_2	LDZT16_1	LDZT16_2
7.83662099285041	7.84771583108026	7.91589329961424	7.81465589036025	7.90002134142473	7.95332271102283	7.84000962520948
7.6947920955979	7.65004308841638	7.77079687947117	7.64086410814992	7.74594391974182	7.56004573048279	7.68469759673385
9.50084291920202	9.41710611356728	9.48866213087072	9.10598683886507	9.28044508562223	9.26557120543327	9.28831116763038
9.41482900349367	9.36183561137302	9.39720597464022	9.01749809512741	9.21945988428639	9.28747710824345	9.38526472204073
9.34387024032327	9.44658846340887	9.40883240195951	9.53140009090813	9.57682955777742	9.53462633318914	9.6225046593173
7.4464843418602	7.33783014836223	7.47798862935627	6.73527971004203	6.87809070135522	6.9290008392801	7.02930435836969
8.93603413932656	8.92762580281932	8.99787607949249	9.43320645935249	9.35549028726021	9.53535885163133	9.46216713826953
9.03104536907358	8.96415167884444	9.0028485567477	8.84067868151115	9.18478562304868	9.28834646352188	9.37503642651533
9.20270928274084	9.13686180671329	9.12811617674388	8.81156329530487	8.93610019257117	8.87678115614984	9.02276744169935
8.91747415657413	8.92117799302129	8.89804927587482	9.00265958615178	8.96388128337164	8.9745431979227	8.92098370374204
8.69681835301088	8.66684133957951	8.68114607684882	8.60022212365257	8.66134330171284	8.5404760930168	8.4378049409782
8.83524196291502	8.79108696987156	8.77608729625727	8.40680876928788	8.65398728811713	8.64326759319296	8.65794929790824
4.67128326090374	4.6732504795777	4.70907368219826	5.43923024698026	5.64195318848428	5.74112605679227	5.61165564563431
