k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
8.55509977094172	8.62996414142854	8.51668402771476	8.64909586518496	8.51587216766591	8.53003546524807	8.49867048754768	8.5344025682677	8.48318552970065	8.39125334629784	8.60673362234291	8.37763059781216
4.50290239708012	4.31922832467366	4.71081579713444	4.61628671085549	4.67245434761901	4.69431133570426	4.3590889149032	4.15901313411324	4.55999492841953	4.39481408878745	4.09771791960454	4.32702081465937
4.60298369178767	4.71860717787944	4.73394586577854	5.10242278440348	4.60800354649189	4.9118900778565	4.87439686913843	4.79982170981352	4.74413080267014	4.86937322418106	5.34040076212138	5.10535698550217
10.6079957550877	10.5910547768416	10.5849221947553	10.5698049969424	10.725397242188	10.7279395652138	10.6986705164124	10.6685848861023	10.7259767887946	10.2976118773711	10.7371843500263	10.7363919453352
10.1255603613396	10.1696552921983	10.2634343180252	10.0466408854442	10.2507429314122	10.2479154618725	10.130724218434	10.07204609623	10.1522662612298	10.0003788267408	10.3212072116924	10.2384378483007
4.27847694557477	4.64225967895935	4.62684074418971	4.21936995525554	4.59477462279029	4.39538868277797	4.37927756825817	4.37766342769713	4.38124110905392	4.44041686847497	4.50872484477481	4.24531160603316
4.63031841264503	4.51914140445241	4.21585025763897	4.43176622047894	4.80520102422245	4.82408407041241	4.10384104772298	4.47020748026841	4.4832405222583	3.87201856951534	3.34407435984311	4.40453792010273
4.27847694557477	4.50475487041108	4.21585025763897	4.35953246220729	4.18481161567765	4.45434723945418	4.0544095736535	4.11677600156144	3.95474097478086	4.18505562045016	4.21157048965626	4.17660649190291
9.12864430905174	9.09470400313504	9.1973790166619	9.1610764030583	9.2352877085897	9.17279969374887	9.29756883160587	9.23720801669529	9.23201916422699	9.45577462402722	9.44015636409367	9.2882924564081
2.44367929320998	2.67059497286664	2.77015614400102	2.82715841431233	2.65276835780497	2.63480727969918	2.75354389387379	2.98779442203531	2.0026402601953	2.33054385244786	2.83461360523029	2.8179918950673
5.13646236267541	5.17734588563133	5.33620370829567	5.24378172602717	5.32681475127259	4.857615211559	4.95711428031707	5.03080258241217	5.1449177367122	5.15979662790841	5.42532372168605	5.11483195213995
7.52501596691805	7.57245705875547	7.56781552747991	7.57822697438949	7.55769654474948	7.41625386490707	7.65547482512901	7.50431523858091	7.52610091607502	7.62651523820595	7.61536024336182	7.35176192500475
4.81998066224389	4.69362646337832	4.76796679775653	4.80124057545945	5.0300396977654	4.89041470547463	4.57568059709132	4.60908194606152	4.87784141453492	4.98322623435729	4.2224917409425	4.97645082687943
5.03866652779422	4.94621747638942	4.80121151868017	5.02141485730604	4.77014558458966	5.23663139605924	5.38280310867618	5.28240602248503	5.28217210424697	6.00375838308096	5.44462164985386	5.56836568622307
9.57188236896537	9.48018675021228	9.51382142236933	9.3359531424655	9.44736781727284	9.41842112491151	9.29789301360256	9.36381325154473	9.29692864355074	9.28763512447871	9.16882150680623	9.33934718299355
